"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"2430","Carlos Martinez",592626,"CH|FF","Foul","null","null"
"2434","Carlos Martinez",624577,"FF|CU","In play, out(s)","80.5","-7.79"
"2435","Carlos Martinez",624577,"CU|CU","Swinging Strike","null","null"
"2439","Carlos Martinez",431148,"FF|CU","Missed Bunt","null","null"
"2441","Carlos Martinez",431148,"FF|FT","Missed Bunt","null","null"
"2443","Carlos Martinez",400284,"CH|FF","Hit By Pitch","null","null"
"2449","Carlos Martinez",518735,"CH|CU","Called Strike","null","null"
"2451","Carlos Martinez",624577,"FF|FF","Foul","null","null"
"2453","Carlos Martinez",408307,"FF|CU","Swinging Strike","null","null"
"2456","Carlos Martinez",408307,"FF|FT","Foul","null","null"
"2459","Carlos Martinez",431148,"CH|CU","In play, no out","null","null"
"2461","Carlos Martinez",431148,"FF|CU","Foul","null","null"
"2467","Carlos Martinez",608369,"FF|FF","Foul","null","null"
"2468","Carlos Martinez",608369,"FF|FT","In play, run(s)","88.1","9.48"
"2469","Carlos Martinez",608369,"FT|FF","Called Strike","null","null"
"2470","Carlos Martinez",608369,"FF|FF","Foul","null","null"
"2473","Carlos Martinez",457759,"CU|FF","Foul","null","null"
"2474","Carlos Martinez",457759,"FF|FT","Foul","null","null"
"2476","Carlos Martinez",457759,"CU|CU","Called Strike","null","null"
"2478","Carlos Martinez",457759,"FF|FF","In play, run(s)","93.4","30.74"
"2481","Carlos Martinez",408236,"FF|CH","In play, no out","null","null"
"2482","Carlos Martinez",408236,"CH|CH","Called Strike","null","null"
"2484","Carlos Martinez",408236,"FT|CU","Foul","null","null"
"2485","Carlos Martinez",408236,"CU|FF","Foul","null","null"
"2486","Carlos Martinez",408236,"FF|CH","Foul","null","null"
"2487","Carlos Martinez",408236,"CH|CH","Foul","null","null"
"2488","Carlos Martinez",408236,"CH|FF","In play, run(s)","75.3","-20.28"
"2489","Carlos Martinez",408236,"FF|FT","Swinging Strike","null","null"
"2490","Carlos Martinez",408236,"FT|FF","Foul","null","null"
"2492","Carlos Martinez",408236,"CU|CU","Foul","null","null"
"2493","Carlos Martinez",408236,"CU|FF","Foul (Runner Going)","null","null"
"2497","Carlos Martinez",592626,"FF|FF","In play, out(s)","93.1","50.05"
"2498","Carlos Martinez",592626,"FF|FT","Called Strike","null","null"
"2501","Carlos Martinez",444379,"FT|CH","Called Strike","null","null"
"2503","Carlos Martinez",444379,"FT|FT","Called Strike","null","null"
"2504","Carlos Martinez",444379,"FT|CH","Swinging Strike","null","null"
"2506","Carlos Martinez",457705,"FF|FT","In play, out(s)","98.9","-6.25"
"2509","Carlos Martinez",570256,"FF|FT","Called Strike","null","null"
"2510","Carlos Martinez",570256,"FT|FT","Foul","null","null"
"2512","Carlos Martinez",516782,"CH|FT","In play, no out","80.9","17.79"
"2518","Carlos Martinez",465041,"FT|FT","Called Strike","null","null"
"2519","Carlos Martinez",465041,"FT|FT","Foul","null","null"
"2523","Carlos Martinez",543281,"CU|FF","Foul","null","null"
"2524","Carlos Martinez",543281,"FF|FF","Called Strike","null","null"
"2525","Carlos Martinez",543281,"FF|CH","Foul","null","null"
"2526","Carlos Martinez",543281,"CH|CU","In play, run(s)","64.5","9.94"
"2529","Carlos Martinez",474568,"FT|FF","In play, out(s)","89.5","22.82"
"2530","Carlos Martinez",474568,"FF|CU","Called Strike","null","null"
"2534","Carlos Martinez",444379,"FF|CH","In play, out(s)","62.5","-16.49"
"2535","Carlos Martinez",444379,"CH|FT","Called Strike","null","null"
"2538","Carlos Martinez",457705,"CU|FT","Called Strike","null","null"
"2542","Carlos Martinez",570256,"FF|FT","Called Strike","null","null"
"2553","Carlos Martinez",543685,"CH|CU","Called Strike","null","null"
"2554","Carlos Martinez",543685,"CU|FF","Swinging Strike","null","null"
"2555","Carlos Martinez",543685,"FF|FF","Called Strike","null","null"
"2558","Carlos Martinez",547180,"CU|FF","Called Strike","null","null"
"2560","Carlos Martinez",547180,"CH|FF","Called Strike","null","null"
"2563","Carlos Martinez",502517,"FF|CU","Called Strike","null","null"
"2564","Carlos Martinez",502517,"CU|FF","Called Strike","null","null"
"2565","Carlos Martinez",502517,"FF|CH","Foul","null","null"
"2566","Carlos Martinez",502517,"CH|CU","Foul","null","null"
"2567","Carlos Martinez",502517,"CU|CH","Foul","null","null"
"2570","Carlos Martinez",150029,"CU|FF","Called Strike","null","null"
"2572","Carlos Martinez",519208,"CU|CH","Called Strike","null","null"
"2573","Carlos Martinez",519208,"CH|CH","Called Strike","null","null"
"2575","Carlos Martinez",446653,"FT|FF","Called Strike","null","null"
"2577","Carlos Martinez",446653,"FF|FF","In play, out(s)","null","null"
"2579","Carlos Martinez",453286,"FT|CU","In play, no out","88.7","-2.77"
"2580","Carlos Martinez",453286,"CU|FF","Called Strike","null","null"
"2582","Carlos Martinez",544925,"CH|FF","Called Strike","null","null"
"2586","Carlos Martinez",543685,"CU|CH","In play, out(s)","81.4","2.46"
"2588","Carlos Martinez",547180,"CU|FF","Foul","null","null"
"2589","Carlos Martinez",547180,"FF|CH","Foul","null","null"
"2591","Carlos Martinez",547180,"CH|CU","Called Strike","null","null"
"2593","Carlos Martinez",150029,"FT|FF","Foul","null","null"
"2594","Carlos Martinez",150029,"FF|FT","Called Strike","null","null"
"2596","Carlos Martinez",150029,"CU|FF","In play, out(s)","95.8","23.34"
"2598","Carlos Martinez",519208,"FF|CH","Swinging Strike","null","null"
"2599","Carlos Martinez",519208,"CH|FT","Called Strike","null","null"
"2600","Carlos Martinez",519208,"FT|CH","Foul","null","null"
"2603","Carlos Martinez",543685,"CU|FT","Swinging Strike","null","null"
"2604","Carlos Martinez",543685,"FT|FF","Swinging Strike","null","null"
"2607","Carlos Martinez",547180,"CH|CH","Swinging Strike","null","null"
"2608","Carlos Martinez",547180,"CH|FF","Swinging Strike (Blocked)","null","null"
"2612","Carlos Martinez",150029,"CH|FT","Called Strike","null","null"
"2620","Carlos Martinez",457787,"FF|FF","Foul","null","null"
"2622","Carlos Martinez",457787,"FT|CH","Foul","null","null"
"2623","Carlos Martinez",457787,"CH|CH","In play, out(s)","52.3","-41.46"
"2625","Carlos Martinez",457787,"FT|FF","In play, out(s)","null","null"
"2626","Carlos Martinez",457787,"FF|FF","Missed Bunt","null","null"
"2630","Carlos Martinez",502517,"CH|CU","Foul","null","null"
"2631","Carlos Martinez",502517,"CU|CH","Called Strike","null","null"
"2632","Carlos Martinez",502517,"CH|FF","Foul","null","null"
"2634","Carlos Martinez",446653,"CH|FF","Foul","null","null"
"2635","Carlos Martinez",446653,"FF|CU","In play, no out","75.4","24.23"
"2639","Carlos Martinez",516416,"CU|FT","In play, out(s)","107.4","-11.26"
"2642","Carlos Martinez",502671,"CH|CH","In play, out(s)","null","null"
"2645","Carlos Martinez",516416,"CH|CH","In play, out(s)","null","null"
"2648","Carlos Martinez",571875,"FF|FF","Hit By Pitch","null","null"
"2649","Carlos Martinez",571875,"FF|CH","Called Strike","null","null"
"2654","Carlos Martinez",502671,"CH|FT","Called Strike","null","null"
"2660","Carlos Martinez",630111,"CU|FT","Foul","null","null"
"2662","Carlos Martinez",572008,"FF|FF","Called Strike","null","null"
"2666","Carlos Martinez",571946,"CH|FT","In play, out(s)","65.6","-22.27"
"2671","Carlos Martinez",516416,"CU|CH","In play, out(s)","96.9","0.44"
"2672","Carlos Martinez",516416,"CH|FF","Called Strike","null","null"
"2677","Carlos Martinez",444482,"FT|FF","In play, no out","100.2","4.03"
"2680","Carlos Martinez",630111,"FF|CH","In play, out(s)","null","null"
"2681","Carlos Martinez",630111,"CH|FF","Foul","null","26.07"
"2684","Carlos Martinez",456078,"FT|CU","Swinging Strike","null","null"
"2685","Carlos Martinez",456078,"CU|CU","Called Strike","null","null"
"2687","Carlos Martinez",572008,"CU|CU","In play, out(s)","null","null"
"2688","Carlos Martinez",572008,"CU|FF","Called Strike","null","null"
"2689","Carlos Martinez",572008,"FF|CU","Called Strike","null","null"
"2693","Carlos Martinez",516416,"CU|CU","Called Strike","null","null"
"2696","Carlos Martinez",571875,"CH|CU","Foul","null","null"
"2698","Carlos Martinez",571875,"FF|FT","Called Strike","null","null"
"2699","Carlos Martinez",571875,"FT|FF","Swinging Strike","null","null"
"2700","Carlos Martinez",571875,"FF|CU","Foul","null","null"
"2701","Carlos Martinez",571875,"CU|CH","Foul","null","29.11"
"2702","Carlos Martinez",571875,"CH|FF","Foul","null","null"
"2703","Carlos Martinez",571875,"FF|CH","In play, out(s)","92.2","-11.91"
"2705","Carlos Martinez",502671,"FT|CH","Called Strike","null","null"
"2706","Carlos Martinez",502671,"CH|FF","In play, out(s)","104.2","-0.89"
"2708","Carlos Martinez",502671,"CU|CU","Called Strike","null","null"
"2710","Carlos Martinez",444482,"CH|FF","Called Strike","null","null"
"2713","Carlos Martinez",444482,"FF|CH","Called Strike","null","null"
"2714","Carlos Martinez",444482,"CH|CH","Swinging Strike (Blocked)","null","null"
"2716","Carlos Martinez",630111,"CH|FT","Called Strike","null","null"
"2717","Carlos Martinez",630111,"FT|CH","In play, no out","107.6","0.75"
"2720","Carlos Martinez",572008,"CU|FF","Called Strike","null","null"
"2722","Carlos Martinez",572008,"FT|CH","Called Strike","null","null"
"2723","Carlos Martinez",572008,"CH|CU","Called Strike","null","null"
"2725","Carlos Martinez",605113,"CU|FF","Foul","null","33.32"
"2726","Carlos Martinez",605113,"FF|CU","In play, out(s)","73.1","-6.74"
"2727","Carlos Martinez",605113,"CU|CU","Swinging Strike","null","null"
"2729","Carlos Martinez",430001,"FT|CU","Called Strike","null","null"
"2732","Carlos Martinez",430001,"CU|CH","Swinging Strike","null","null"
"2735","Carlos Martinez",456078,"FT|FT","Called Strike","null","null"
"2736","Carlos Martinez",456078,"FT|CU","Foul","null","null"
"2738","Carlos Martinez",456078,"CU|CU","In play, out(s)","103.9","2.43"
"2746","Carlos Martinez",451594,"null|null","Foul","null","null"
"2748","Carlos Martinez",451594,"null|null","Swinging Strike","null","null"
"2752","Carlos Martinez",518792,"null|null","In play, no out","90.8","15.77"
"2757","Carlos Martinez",450314,"null|null","Swinging Strike","null","null"
"2758","Carlos Martinez",450314,"null|null","Called Strike","null","null"
"2761","Carlos Martinez",519203,"null|null","In play, out(s)","99.8","30.98"
"2767","Carlos Martinez",600303,"FF|CU","Swinging Strike","null","null"
"2770","Carlos Martinez",471083,"FF|FT","Foul","null","null"
"2771","Carlos Martinez",471083,"FT|CU","Called Strike","null","null"
"2775","Carlos Martinez",595879,"CU|FF","Called Strike","null","null"
"2776","Carlos Martinez",595879,"FF|CU","In play, out(s)","96.9","26.11"
"2779","Carlos Martinez",543294,"CU|FF","Swinging Strike","null","null"
"2780","Carlos Martinez",543294,"FF|FF","Called Strike","null","null"
"2782","Carlos Martinez",451594,"FT|FF","Foul","null","12.33"
"2784","Carlos Martinez",451594,"FF|FF","Called Strike","null","null"
"2790","Carlos Martinez",518792,"FF|FF","In play, out(s)","89.1","22.66"
"2792","Carlos Martinez",450314,"CU|FF","In play, out(s)","98.5","-11.88"
"2799","Carlos Martinez",600303,"CH|FT","Called Strike","null","null"
"2800","Carlos Martinez",600303,"FT|CU","In play, out(s)","88.3","48.63"
"2803","Carlos Martinez",543294,"CU|CU","Swinging Strike","null","null"
"2804","Carlos Martinez",543294,"CU|FF","Foul","null","null"
"2805","Carlos Martinez",543294,"FF|CU","Called Strike","null","null"
"2807","Carlos Martinez",451594,"CU|FT","Called Strike","null","null"
"2810","Carlos Martinez",450314,"FT|FT","Called Strike","null","null"
"2815","Carlos Martinez",519203,"FF|CU","In play, out(s)","79.7","35.27"
"2816","Carlos Martinez",519203,"CU|CH","Called Strike","null","null"
"2820","Carlos Martinez",592178,"CU|FF","In play, out(s)","94.2","39.4"
"2823","Carlos Martinez",600303,"FF|FF","In play, out(s)","70.1","-2.2"
"2824","Carlos Martinez",600303,"FF|CH","Called Strike","null","null"
"2825","Carlos Martinez",600303,"CH|FF","Swinging Strike","null","null"
"2827","Carlos Martinez",471083,"CU|CH","Called Strike","null","null"
"2828","Carlos Martinez",471083,"CH|CH","In play, out(s)","92.5","-3.83"
"2830","Carlos Martinez",595879,"CH|FF","In play, out(s)","88.8","35.46"
"2831","Carlos Martinez",595879,"FF|FF","Foul","null","null"
"2833","Carlos Martinez",519333,"CU|FF","In play, out(s)","null","null"
"2834","Carlos Martinez",519333,"FF|FT","Called Strike","null","null"
"2836","Carlos Martinez",595879,"FT|FF","In play, out(s)","94.2","64.44"
"2839","Carlos Martinez",592178,"CU|FF","Foul","null","39.13"
"2842","Carlos Martinez",571740,"CU|FF","Foul","null","null"
"2843","Carlos Martinez",571740,"FF|FT","Called Strike","null","null"
"2845","Carlos Martinez",571740,"CU|CU","Swinging Strike","null","null"
"2847","Carlos Martinez",446359,"CU|FT","Foul","null","-6.72"
"2848","Carlos Martinez",446359,"FT|CU","In play, no out","96.1","4.17"
"2851","Carlos Martinez",553993,"FT|CU","Swinging Strike (Blocked)","null","null"
"2852","Carlos Martinez",553993,"CU|FF","Called Strike","null","null"
"2855","Carlos Martinez",408252,"CU|FT","Foul","null","-10.67"
"2857","Carlos Martinez",408252,"CH|CH","Swinging Strike","null","null"
"2858","Carlos Martinez",408252,"CH|FT","Foul","null","-44.96"
"2862","Carlos Martinez",457803,"CU|FT","In play, out(s)","74.2","-4.61"
"2865","Carlos Martinez",519023,"FF|CU","In play, out(s)","97.6","35.53"
"2869","Carlos Martinez",446359,"FT|FT","In play, out(s)","85.9","-0.9"
"2870","Carlos Martinez",446359,"FT|FF","Foul","null","54.84"
"2874","Carlos Martinez",594988,"CH|CH","Swinging Strike","null","2.89"
"2877","Carlos Martinez",553993,"CU|CU","Swinging Strike","null","null"
"2878","Carlos Martinez",553993,"CU|FF","Called Strike","null","null"
"2879","Carlos Martinez",553993,"FF|FT","Foul","null","null"
"2882","Carlos Martinez",408252,"FF|FT","Called Strike","null","null"
"2883","Carlos Martinez",408252,"FT|FT","In play, out(s)","102.2","6.43"
"2885","Carlos Martinez",457803,"CH|FT","Foul","null","null"
"2887","Carlos Martinez",457803,"CU|CH","In play, out(s)","102.7","17.03"
"2888","Carlos Martinez",457803,"CH|FT","Called Strike","null","null"
"2890","Carlos Martinez",457803,"CH|FF","Foul","null","null"
"2892","Carlos Martinez",594988,"FT|CH","In play, no out","101.5","-16.89"
"2896","Carlos Martinez",543532,"FF|CU","Called Strike","null","null"
"2897","Carlos Martinez",543532,"CU|FF","Called Strike","null","null"
"2900","Carlos Martinez",446359,"CU|FT","Called Strike","null","null"
"2904","Carlos Martinez",458015,"CU|FF","In play, run(s)","100.9","34.43"
"2905","Carlos Martinez",458015,"FF|CU","Called Strike","null","null"
"2908","Carlos Martinez",408252,"FF|CH","In play, out(s)","94.7","-7.53"
"2909","Carlos Martinez",408252,"CH|CU","Swinging Strike","null","null"
"2910","Carlos Martinez",408252,"CU|CU","Foul","null","-26.6"
"2911","Carlos Martinez",408252,"CU|FF","Foul","null","-4"
"2916","Carlos Martinez",571466,"FF|FT","Foul","null","14.25"
"2918","Carlos Martinez",571466,"FT|FF","Called Strike","null","null"
"2921","Carlos Martinez",534627,"FF|CU","Foul","null","null"
"2922","Carlos Martinez",534627,"CU|CU","Called Strike","null","null"
"2923","Carlos Martinez",534627,"CU|CU","Swinging Strike","null","null"
"2925","Carlos Martinez",594988,"CU|FF","Foul","null","null"
"2926","Carlos Martinez",594988,"FF|CU","Foul","null","null"
"2928","Carlos Martinez",594988,"CU|CU","In play, out(s)","92.9","-0.8"
"2931","Carlos Martinez",430947,"FF|FF","Called Strike","null","null"
"2935","Carlos Martinez",455976,"FF|CH","Called Strike","null","null"
"2936","Carlos Martinez",455976,"CH|CU","In play, out(s)","84.5","45.91"
"2939","Carlos Martinez",518692,"CH|CH","Swinging Strike","null","null"
"2945","Carlos Martinez",611177,"FF|FT","Called Strike","null","null"
"2948","Carlos Martinez",611177,"CU|FF","Swinging Strike","null","null"
"2950","Carlos Martinez",430637,"FF|FF","In play, no out","95.4","-22.63"
"2953","Carlos Martinez",453211,"FT|FT","Swinging Strike","null","null"
"2954","Carlos Martinez",453211,"FT|CH","Swinging Strike","null","null"
"2957","Carlos Martinez",607054,"FF|FT","Swinging Strike","null","null"
"2959","Carlos Martinez",607054,"CH|CU","Swinging Strike","null","null"
"2961","Carlos Martinez",527054,"FF|FF","Foul","null","null"
"2963","Carlos Martinez",527054,"CU|CU","Swinging Strike","null","null"
"2966","Carlos Martinez",430947,"FF|CH","Foul","null","null"
"2968","Carlos Martinez",430947,"FF|CU","In play, no out","76","23.13"
"2970","Carlos Martinez",455976,"FT|FT","Foul","null","null"
"2971","Carlos Martinez",455976,"FT|FF","Foul","null","null"
"2973","Carlos Martinez",455976,"FT|CH","In play, run(s)","91.9","17.54"
"2975","Carlos Martinez",518692,"FF|FF","Foul","null","null"
"2976","Carlos Martinez",518692,"FF|FF","Swinging Strike","null","null"
"2978","Carlos Martinez",518692,"CH|CU","In play, run(s)","66.3","22.33"
"2981","Carlos Martinez",611177,"FF|FF","Called Strike","null","null"
"2982","Carlos Martinez",611177,"FF|FF","In play, out(s)","92.3","35.37"
"2985","Carlos Martinez",430637,"FF|FT","In play, out(s)","91.8","38.8"
"2988","Carlos Martinez",453211,"FT|FF","Foul","null","null"
"2989","Carlos Martinez",453211,"FF|FF","In play, out(s)","61.5","43.43"
"2991","Carlos Martinez",607054,"FF|FT","In play, no out","84.8","10.14"
"2993","Carlos Martinez",493343,"FF|FF","Foul","null","null"
"2994","Carlos Martinez",493343,"FF|FF","Foul","null","null"
"2996","Carlos Martinez",493343,"CU|CH","In play, no out","51.1","-15.51"
"2998","Carlos Martinez",455976,"FF|CH","Foul","null","null"
"2999","Carlos Martinez",455976,"CH|FF","Foul","null","null"
"3001","Carlos Martinez",455976,"FF|CH","In play, out(s)","78.5","-23.18"
"3004","Carlos Martinez",611177,"FF|CH","Foul","null","null"
"3006","Carlos Martinez",611177,"FF|FF","Foul","null","null"
"3007","Carlos Martinez",611177,"FF|CU","Foul","null","null"
"3008","Carlos Martinez",611177,"CU|CU","Swinging Strike (Blocked)","null","null"
"3010","Carlos Martinez",150229,"FF|CH","Foul","null","null"
"3011","Carlos Martinez",150229,"CH|FT","In play, out(s)","104.1","0.22"
"3015","Carlos Martinez",430637,"FT|CH","Swinging Strike","null","null"
"3019","Carlos Martinez",453211,"FF|FF","In play, out(s)","79.5","-14.9"
"3023","Carlos Martinez",430947,"FF|FT","Swinging Strike","null","null"
"3024","Carlos Martinez",430947,"FT|FF","Foul","null","null"
"3025","Carlos Martinez",430947,"FF|CH","In play, out(s)","81.4","31.9"
"3027","Carlos Martinez",150229,"FF|CU","In play, out(s)","92.5","22.86"
